PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2.9719273786849,-2.908360715959661,-1.6017301594117341,0.211349342633342,0.809341072062715,3.2003647302438742,1.8018988535769211,-1.5544756937206397,-0.4729863700854401,1.58442981629615
2.9719273786849,-2.908360715959661,-1.6017301594117341,0.211349342633342,0.809341072062715,3.2003647302438742,1.8018988535769211,-1.5544756937206397,-0.4729863700854401,1.58442981629615
-3.7500430408351537,-0.4663709149517282,0.22962477364184627,1.1141361787256359,-0.7116650674115705,-0.2984748612194734,-0.18202949439330482,-0.28125552022443057,0.07283291576465044,0.10894494924866144
1.81181468148599,0.7468661783201527,2.401534633792257,0.29015614443298293,0.2037728519878375,0.6544493382076764,-0.49252864166620886,-1.479880244756822,-0.06882408775546427,-0.29915309763911185
-0.34120463377912574,2.2090552624679836,-2.989901925282081,0.6338535426975003,0.9040662608006875,-0.9805691160236518,0.2897491539555074,-0.47877947115074715,0.10705911108866377,-0.11653920920986706
-1.7360501139699633,-1.2560814383948316,-1.3079977329572932,0.8902542883302542,0.1991127641541987,1.3062475249203658,-0.14312049567911764,0.09713251288879506,-0.1322715317493176,0.1918425096268729
-1.7360501139699633,-1.2560814383948316,-1.3079977329572932,0.8902542883302542,0.1991127641541987,1.3062475249203658,-0.14312049567911764,0.09713251288879506,-0.1322715317493176,0.1918425096268729
-1.7360501139699633,-1.2560814383948316,-1.3079977329572932,0.8902542883302542,0.1991127641541987,1.3062475249203658,-0.14312049567911764,0.09713251288879506,-0.1322715317493176,0.1918425096268729
-5.2797430113136965,-4.257629304194028,1.8700809433369707,-0.31133559908887637,-0.005595354805789543,0.08945209386250491,0.6735624253385452,-0.0401160538204342,0.16662960046993697,0.22594073117817523
0.27249457813332245,-1.0370636155183688,-1.5099777835058608,0.46005296763495485,0.013322152399441012,-0.774853591467935,-0.14767240664630005,0.2677675704645269,0.10958501867869304,0.1578222919216228
1.440611029332076,0.4392646152558536,1.2674998331660832,1.1434680270133628,-0.7798673317391369,1.1803496798514437,-1.309599760362258,0.5043112999455649,0.22690851970065518,-0.09248443743828268
1.440611029332076,0.4392646152558536,1.2674998331660832,1.1434680270133628,-0.7798673317391369,1.1803496798514437,-1.309599760362258,0.5043112999455649,0.22690851970065518,-0.09248443743828268
1.440611029332076,0.4392646152558536,1.2674998331660832,1.1434680270133628,-0.7798673317391369,1.1803496798514437,-1.309599760362258,0.5043112999455649,0.22690851970065518,-0.09248443743828268
5.606702911643149,-0.06154632587704856,1.982613437294957,-0.005370455100718929,-0.4352455773426443,-0.5434967498455386,0.4475139773026745,-0.01587240420791354,0.018001848434835557,-0.31501368930585
0.9675999949514779,1.1580946417250162,1.9071341445342715,1.0924601457079508,0.2868084117351641,1.7886997559632003,-0.4371147245751035,-0.534856613970083,0.12841081848861868,-0.035057957783643
0.9675999949514779,1.1580946417250162,1.9071341445342715,1.0924601457079508,0.2868084117351641,1.7886997559632003,-0.4371147245751035,-0.534856613970083,0.12841081848861868,-0.035057957783643
0.9675999949514779,1.1580946417250162,1.9071341445342715,1.0924601457079508,0.2868084117351641,1.7886997559632003,-0.4371147245751035,-0.534856613970083,0.12841081848861868,-0.035057957783643
0.9675999949514779,1.1580946417250162,1.9071341445342715,1.0924601457079508,0.2868084117351641,1.7886997559632003,-0.4371147245751035,-0.534856613970083,0.12841081848861868,-0.035057957783643
-0.3013961158861043,-0.30156122891196824,-1.9237083206004106,0.48715025089841724,1.3559102829221605,-0.007351222479847194,-0.8777056771354336,-0.07408514053552562,0.10036164850854838,-0.4787984955396254
2.6768798323146235,-0.3097205498592015,0.946957431109022,1.1253845870528179,2.945382763418747,0.04496751730997437,1.0478445683963316,0.49379230746637026,0.1363766401164046,-0.70006998522451
-0.4288846037065742,1.4610985714787992,2.034543961540341,0.8576073296664057,0.597235908303666,-0.4006890781646929,1.052108620505734,1.0386978347350144,0.04167378397976913,0.16928647289460383
-0.4288846037065742,1.4610985714787992,2.034543961540341,0.8576073296664057,0.597235908303666,-0.4006890781646929,1.052108620505734,1.0386978347350144,0.04167378397976913,0.16928647289460383
-0.4288846037065742,1.4610985714787992,2.034543961540341,0.8576073296664057,0.597235908303666,-0.4006890781646929,1.052108620505734,1.0386978347350144,0.04167378397976913,0.16928647289460383
-0.4288846037065742,1.4610985714787992,2.034543961540341,0.8576073296664057,0.597235908303666,-0.4006890781646929,1.052108620505734,1.0386978347350144,0.04167378397976913,0.16928647289460383
6.2151322728372795,-3.8885107640504666,-2.349052888246034,-2.3157759623525824,-1.9760155338428793,-1.1115784900772443,-0.29615354364250707,1.6630709998254642,0.18438184542547142,1.4099896871943407
-1.0455004236477232,-0.9349784617097339,-0.29349073471999904,-0.709843144293252,1.6633993690484747,-0.0037415180823873045,-0.6426756893260914,-0.5695960828204566,0.00027139535101644574,-0.2633697135781501
0.861605323641503,-0.35249036903732234,4.1949264562888615,0.7183912937929957,1.538249710495059,2.232895094401662,0.3548278324111741,0.010291453368500125,0.18293757788963738,0.6601916864960563
0.861605323641503,-0.35249036903732234,4.1949264562888615,0.7183912937929957,1.538249710495059,2.232895094401662,0.3548278324111741,0.010291453368500125,0.18293757788963738,0.6601916864960563
0.861605323641503,-0.35249036903732234,4.1949264562888615,0.7183912937929957,1.538249710495059,2.232895094401662,0.3548278324111741,0.010291453368500125,0.18293757788963738,0.6601916864960563
0.861605323641503,-0.35249036903732234,4.1949264562888615,0.7183912937929957,1.538249710495059,2.232895094401662,0.3548278324111741,0.010291453368500125,0.18293757788963738,0.6601916864960563
-1.0606041667697839,-0.06986851442200359,-0.7627756628632884,0.27445562668819945,1.3581446071645482,0.7068948583234086,-0.2877683476182199,-0.10360629799707818,-0.7261550410237526,-0.10855571809354667
0.7387228651296714,-0.8181709732158411,-2.340798077518906,0.3232821086074535,0.16316445034997368,0.09531819083704704,-0.22069086042154928,0.01310165294336764,-0.243348094153593,-0.1987256715106654
2.463580167772212,4.217587762578473,2.581292673939904,0.24830068783592998,0.9448528689341278,0.2989092013718095,0.46758611958427654,-0.17818917970358644,-0.14729157378960434,0.5031259172234037
-1.2111523794213452,-0.09151260512800163,-0.7252955855831239,0.07030362536648693,-0.9486927504612903,0.48257639298964417,1.096206274817824,-0.45149830875612895,-0.04893778119702689,-0.10236917903151412
3.4678625972686197,-0.8383364201428609,3.593853516717744,0.7635571528164798,0.6565031491958078,-1.0934147431954462,1.4311725163232096,1.261346965309398,-0.027547667896421144,-0.4179036580804645
7.325132401248665,-3.603658985373012,-1.4483001545886067,-1.4350478991545776,-0.17971901258701697,-1.2696039839029758,-0.806319520937278,0.9054320749370278,0.2925618181151819,1.0678289781092647
-4.538397189880326,-1.62506320567975,1.7453731484072506,-0.2945949853632724,0.2124505482966335,0.17025715449501339,-0.19362492442927248,-0.23216712036606513,0.10453331080023771,0.094881395184744
-4.538397189880326,-1.62506320567975,1.7453731484072506,-0.2945949853632724,0.2124505482966335,0.17025715449501339,-0.19362492442927248,-0.23216712036606513,0.10453331080023771,0.094881395184744
-4.538397189880326,-1.62506320567975,1.7453731484072506,-0.2945949853632724,0.2124505482966335,0.17025715449501339,-0.19362492442927248,-0.23216712036606513,0.10453331080023771,0.094881395184744
-2.6536411359365957,-0.753442038348537,0.3627885563054758,0.5823817285830486,-0.6116135444331428,-0.26408420257284726,-0.21118040195295293,-0.15357804503506206,-0.16100585745116358,-0.05467888618560156
4.704961448806134,0.24286561551001673,6.173308979492048,2.459531389182344,3.742689138799085,0.3070934259075274,3.2777163680428156,0.6083989417972666,-0.253568165146384,0.47930612252032945
-2.949859290389553,0.7650154209614075,0.5873287448163214,-0.026971328336732048,-0.38054116478594313,-0.7050302052161728,-0.05231832206253528,-0.09667591929295644,-0.0014349921245327413,0.12857415977072012
2.63657908715897,-1.2295081101310483,-2.8126377360073973,0.09238628646509173,1.5545010660403658,-0.6071904090728442,-0.6955562777431876,-0.061806410876665455,0.10623789581034389,-0.07984917834142263
-4.457910813206582,-3.284109468317667,0.7918044511947923,2.2358449967573257,-0.9543715917685662,-1.4335571146639614,0.25836484819753075,-0.9421425240701395,-0.05192842124821114,-0.03998482949940829
1.6674777733367803,-1.942596552573208,-1.4733987162011715,-1.3485860959301466,-0.21411584715717974,-0.9568004059741568,0.27165244505752173,0.04040700899737952,-0.29141470101366385,0.6054446154028255
3.7473093511106406,-1.2185729844072943,-4.14896207024796,-1.183134488062804,0.24090203553590156,0.6728709958139618,1.8535554044493603,-0.2569398196170196,-0.4681632815621983,1.3038047649873488
-2.4421842385918455,1.427615485038273,1.1512903695357186,-0.21637918451494526,0.14880625144333898,0.728439469083462,-0.2563348701380134,0.49755467419983035,0.13983538161132147,0.16215874726006
-0.6756494654128655,-0.07661754246634156,-1.6151736590952435,0.842812634620627,-0.31873423292204184,1.8748334458103066,0.3178048685590382,0.21510523453892494,-0.5530989114005157,0.13154580430988388
-0.6756494654128655,-0.07661754246634156,-1.6151736590952435,0.842812634620627,-0.31873423292204184,1.8748334458103066,0.3178048685590382,0.21510523453892494,-0.5530989114005157,0.13154580430988388
-0.6756494654128655,-0.07661754246634156,-1.6151736590952435,0.842812634620627,-0.31873423292204184,1.8748334458103066,0.3178048685590382,0.21510523453892494,-0.5530989114005157,0.13154580430988388
1.4086400244581667,0.16201218789463256,-1.928665056702836,0.18784293082239495,1.0783934525481478,0.26347747464416293,-0.4019278168265025,-0.4237233075747648,-0.2339701695194405,-0.6493407108390717
0.538118283995792,-0.35763153029016737,-1.3209756092079707,-0.5049017852047228,-1.277395766850424,0.24454042634323916,0.6453257245775802,-0.15729634395022263,0.180417447315336,0.8592492320063599
-1.5490904133201393,1.4550512816371728,-1.177872771287427,1.1181602868879896,-0.11412360249293568,-0.7662160241839691,-0.14586972445595658,-0.4567231103923519,-0.052116023644240055,0.1417648163281481
-0.6453968665845251,-0.37978820466254515,-1.603919762082732,0.9593229923797899,0.5636615483472767,1.383393797747821,-0.8264907049281365,0.397984274617729,0.08451327688460177,0.08507944043123863
-0.6453968665845251,-0.37978820466254515,-1.603919762082732,0.9593229923797899,0.5636615483472767,1.383393797747821,-0.8264907049281365,0.397984274617729,0.08451327688460177,0.08507944043123863
-0.6453968665845251,-0.37978820466254515,-1.603919762082732,0.9593229923797899,0.5636615483472767,1.383393797747821,-0.8264907049281365,0.397984274617729,0.08451327688460177,0.08507944043123863
-0.6453968665845251,-0.37978820466254515,-1.603919762082732,0.9593229923797899,0.5636615483472767,1.383393797747821,-0.8264907049281365,0.397984274617729,0.08451327688460177,0.08507944043123863
-1.0365587779252234,-1.0335606506028039,-0.7594528082467876,0.6612920856785153,-1.4061831940144465,0.9361127131471061,1.5737706910233407,-0.5743963016669442,-0.05358492416779962,-0.05559014276989041
3.2820173408796927,-2.0202458240085988,-2.9791373605580715,-0.5783336685278722,-0.13521213569519125,-0.49116390575941204,0.5756377801249625,0.6376258434766029,-0.09054618008911769,1.7460170283795169
-2.0431130918139653,-0.6203929946966935,-0.8957277165913262,0.08423660067978889,0.17838863237099273,-0.6131264196160554,-0.00402801248428078,-0.3500168252879276,-0.5129224739312332,0.20139134001655581
-2.0768710717263343,0.04709295837792371,-0.7315138043867978,0.38685064280146353,-1.1117818982286733,0.24822801030063002,0.04751170849880186,0.2976634606777571,-0.1459668953872208,0.04914072162790073
-3.3312048761393607,0.48559655806610685,-0.5723606069846849,0.648903168001959,-1.0285259769535169,-0.5145938034196741,0.2736262504485023,0.08303381042664483,0.08194123321283885,0.0007969533879311486
-2.1197765075372867,2.4779845442563513,0.10194262534494583,0.0765756717877974,-0.4939586913712347,-0.8234446053309861,0.16677903773336034,0.014965786304330042,-0.07078559674795298,0.31503321901509984
6.217863553975894,-0.668432753604532,3.95407532621305,0.40134867353168835,0.40994381519527273,-0.8646211980733819,-0.009519033457321068,0.41238468146259294,0.04272916095543687,0.21825461586992043
1.6419925115764746,-0.8987238997100169,-0.5501176897259452,0.09962005076130928,1.3047680374463682,-0.12192567842799998,-0.1334201815699121,-0.5007219356502312,0.3560329619934925,-0.2182764655042289
4.258338944186869,-2.9990298228901597,-0.981611639471825,-1.662464530162072,0.25257884603295405,-0.5393844985386316,-0.10935636379213538,0.6673127059423529,0.37873268818474753,-0.4198954070277955
-3.680758156761226,-2.112741801364231,-0.9077727803933334,1.6345415276039619,-0.3777375531066137,-1.5271862362044328,0.3772600440319957,-0.20491304008490302,-0.7595242142028414,-0.004095412752197311
4.008784330806092,-0.08511221271195912,3.616484797978195,1.3184216342825983,0.36106311827006027,-0.469951705400263,-0.03206616534627355,-0.30845783261260173,-0.09817518242167533,-0.5015846307680786
1.8261732578398289,-0.5614417241526284,-1.2994300342647016,0.24351666660137106,1.6786450045209593,0.1389787279450221,-1.047269507434587,-0.9147545128491105,0.11644284537136333,-0.36826079356523245
5.109533360298356,-2.0645876510145134,0.5321919390305043,-0.20306433737171709,1.1646381604297578,-0.7120836143279147,-2.1691367615574815,-1.3445163496431962,0.2575782124145895,-0.20017048613493857
0.9557785935548407,-0.34437415763425083,0.6317364117241784,0.28760943712230597,-0.43923910812828343,1.4922288767684144,-0.8397815326852769,0.4860785677476993,0.2092751884709207,0.23383275986453392
0.9557785935548407,-0.34437415763425083,0.6317364117241784,0.28760943712230597,-0.43923910812828343,1.4922288767684144,-0.8397815326852769,0.4860785677476993,0.2092751884709207,0.23383275986453392
0.9557785935548407,-0.34437415763425083,0.6317364117241784,0.28760943712230597,-0.43923910812828343,1.4922288767684144,-0.8397815326852769,0.4860785677476993,0.2092751884709207,0.23383275986453392
4.173724723097625,-0.8609154624061959,1.613197695279632,0.7644049804462757,0.3011861872132295,-0.15601324071008105,0.3746660325272397,-1.1000646074600224,-0.1692036639576035,0.9043696894086269
-1.1707389512652484,1.3985921739062372,1.7843772888803833,0.30649607866597695,1.1136420413517112,0.23832232723580993,0.4938203407160696,0.9633435203054739,-0.4674291095320136,-0.09080703603613155
1.5504710849031622,-1.0821972318548094,-0.8952744582767264,0.17128921661633165,0.08346757766779994,-0.016705442845526303,-0.0038334173291652597,0.19144390996897515,-0.020712811765238315,-0.5796163293665659
-1.74884451541386,0.41861094736769183,-2.4978469481724046,0.012329441964159471,1.5522320426719096,0.1324204538228898,-0.42538826971319077,0.1695753807914297,-0.8082383721337281,0.03726133587039265
6.1968827021803925,-1.8699697194260136,0.384605522659329,-0.057917049217457384,0.10655754640211906,-1.572895074264005,-1.0835714557855387,0.6232145280658841,0.18051854632272263,0.80089446106673
-2.2367412380469522,-1.3888156419086546,-1.0290846975316656,0.36762539461904714,-0.7019420366297004,-0.7107035197066293,0.38966631383609857,0.10014548959169951,-0.25565859826570836,0.3536662155513205
-0.22562734749522328,-1.4119617589775613,-2.433995724809493,0.23241359863018524,0.6525528080488292,0.4302618098051225,0.9896019570257336,-0.3736837822273321,-0.2113534722589122,-0.023690932824859443
1.3485987355775904,11.34792239017322,-1.8225237522291438,-2.205488449648753,-0.23260764870948614,-0.9981854878857057,1.0856652598365653,1.0496908740176385,-0.2663149744656888,0.47435525569276993
1.4636766230247313,10.878024207758585,-3.876563555135524,-0.3887242817542837,-1.8473464984306356,-2.27272998901733,0.2462998969806939,0.07007943937571441,-0.24612713296939265,0.8133710455387698
1.2623619655592262,-2.2519436683184666,-0.9750782079938038,0.5127129829831834,0.05909462394845577,1.277716809038885,-0.35399036658126126,0.4227635541538579,0.026468373006301185,-0.31857053387114853
1.2623619655592262,-2.2519436683184666,-0.9750782079938038,0.5127129829831834,0.05909462394845577,1.277716809038885,-0.35399036658126126,0.4227635541538579,0.026468373006301185,-0.31857053387114853
1.2623619655592262,-2.2519436683184666,-0.9750782079938038,0.5127129829831834,0.05909462394845577,1.277716809038885,-0.35399036658126126,0.4227635541538579,0.026468373006301185,-0.31857053387114853
1.2623619655592262,-2.2519436683184666,-0.9750782079938038,0.5127129829831834,0.05909462394845577,1.277716809038885,-0.35399036658126126,0.4227635541538579,0.026468373006301185,-0.31857053387114853
0.33104497858600856,0.8412870616668054,0.10485851999338111,-0.0775464020071489,-1.1258168768603734,0.007194308634759464,-0.5668865156552818,0.08097007534917057,-0.0862772880771582,0.08093430147256331
-2.625037798855399,1.0523459607722825,1.0044964491668158,-0.5788837635284383,0.025960792037624303,-0.1330570381544912,0.3508680896889399,-0.10733997703216937,-0.052107458015891575,-0.43678897346540824
1.8097666162369368,-2.000473325430726,-2.649661246254069,-0.5460883014343481,0.9826415610565375,1.029511568811026,0.5520606848217129,-0.30696435820033835,-0.06329630422983182,-0.021778964764733746
1.8097666162369368,-2.000473325430726,-2.649661246254069,-0.5460883014343481,0.9826415610565375,1.029511568811026,0.5520606848217129,-0.30696435820033835,-0.06329630422983182,-0.021778964764733746
1.8097666162369368,-2.000473325430726,-2.649661246254069,-0.5460883014343481,0.9826415610565375,1.029511568811026,0.5520606848217129,-0.30696435820033835,-0.06329630422983182,-0.021778964764733746
2.015645085355468,2.3499030116988613,1.084209579600146,0.47622425821013564,-0.46022379535009594,0.3417632177784611,-0.3922488207530393,-0.7086071430790084,-0.08925451888536005,0.020100419843361944
1.312979455462317,1.3920816466176391,1.830770381438575,0.5792701719395161,-0.13350352466286147,2.066932181846852,-1.0472300871525813,0.1816341502646463,0.17649848590822026,0.11046506752241447
1.312979455462317,1.3920816466176391,1.830770381438575,0.5792701719395161,-0.13350352466286147,2.066932181846852,-1.0472300871525813,0.1816341502646463,0.17649848590822026,0.11046506752241447
1.312979455462317,1.3920816466176391,1.830770381438575,0.5792701719395161,-0.13350352466286147,2.066932181846852,-1.0472300871525813,0.1816341502646463,0.17649848590822026,0.11046506752241447
-3.317606212247423,-0.14416169069495144,-0.5389274499368856,0.8227518524581237,-0.18950847701680285,-0.6824214524273993,0.05031797913172949,-0.4363297310203249,0.5901361912887594,-0.17453800882891318
4.609451807882204,-1.8689850176648557,-1.6985729958183344,-0.5951737008880567,0.561646844258,-0.644668046815314,-0.15494325448810128,0.4849924220276869,0.10013262532649879,1.1671680925559644
1.6635989878211483,-0.9068559416628958,-3.004937940025137,0.741229610841313,2.586684272027746,-0.613336346214796,-1.5213509494989743,-0.425674126816506,-0.2572768164124028,-0.7059520269847978
-2.724972439224381,1.3031966170913416,0.7070672137277706,-0.08051885321065183,-0.15165389262421303,-0.19761163462215584,0.24317853569591538,0.1627438240307476,0.2915919178569046,0.006301689576086525
3.4419679949855055,-0.9913221931495064,-2.178100091548153,0.11278665668342489,2.5843225646106824,-0.2673062862300548,-0.7125658158448713,-0.30902758854680623,0.1493047470356741,-0.2217223000016233
0.7748414462798278,2.2193514911290997,0.6705196841905386,0.5986340857021941,-0.18038180543861532,0.09117510172199035,-0.037411739260388106,-0.19039666091001478,-0.29880285613558927,-0.8183448739194326
1.9687763243201708,-1.3509206512030714,-1.6782053217496493,-0.192880396462128,0.8791703872539169,0.4106126255466015,-0.11885877571761985,-0.44819817743813306,-0.2274992020311123,-0.2838192935470845
-0.8330491548104357,0.4134283291015668,0.9949885920919651,-0.8504969130910802,-0.45373766063680826,-0.36523925727163353,0.5398373893908587,-0.4190741922797813,-0.02149518002485938,0.03598207797120484
-1.5830965668541352,2.81238048690494,-0.00021004447662734127,-0.3315266538492067,-0.07781085795092635,-0.9326451131836417,0.33111312620884953,0.3843570043963662,-0.02011520437316501,0.019830717559863625
-1.63727755053416,0.7224908710613269,-1.5584246388587237,0.3107520447255856,0.12251395161482487,0.6695107655359882,-0.6651744022576173,0.5751413958288224,-0.5341638021618863,-0.1589799787830384
-1.63727755053416,0.7224908710613269,-1.5584246388587237,0.3107520447255856,0.12251395161482487,0.6695107655359882,-0.6651744022576173,0.5751413958288224,-0.5341638021618863,-0.1589799787830384
-1.63727755053416,0.7224908710613269,-1.5584246388587237,0.3107520447255856,0.12251395161482487,0.6695107655359882,-0.6651744022576173,0.5751413958288224,-0.5341638021618863,-0.1589799787830384
5.020894480409965,-2.309645641977874,-0.873247459032641,-0.770644534390895,-0.14218825243578215,-0.4162167332562393,-0.39313555932845445,-0.11027128654726759,0.010724314297163362,0.08560901991001824
-3.1888074494042495,-0.019328432698193954,0.42913777880809767,0.06717695521444822,-0.580252993207621,0.5490755308052638,-0.14255710493731458,-0.0669328250762947,0.0827291529761257,0.0023704438835793484
-3.1888074494042495,-0.019328432698193954,0.42913777880809767,0.06717695521444822,-0.580252993207621,0.5490755308052638,-0.14255710493731458,-0.0669328250762947,0.0827291529761257,0.0023704438835793484
-3.1888074494042495,-0.019328432698193954,0.42913777880809767,0.06717695521444822,-0.580252993207621,0.5490755308052638,-0.14255710493731458,-0.0669328250762947,0.0827291529761257,0.0023704438835793484
-3.1888074494042495,-0.019328432698193954,0.42913777880809767,0.06717695521444822,-0.580252993207621,0.5490755308052638,-0.14255710493731458,-0.0669328250762947,0.0827291529761257,0.0023704438835793484
3.648954150011426,-1.4419146283550266,-0.7995096124316596,-1.3301547304810417,-2.3370199396135702,0.5510090969708118,0.6687168916774411,-0.13333958449898564,-0.09222305981816567,-0.3977875716137328
0.8183937308523342,-0.14954054498618286,-1.277087942991153,-0.330646180987145,-0.11084453872829558,1.132561144343481,1.917175487968675,-0.49506851415202974,-0.2126097652136732,-0.09907317293480378
5.225104933907519,-3.2590904390485087,-2.153741479019013,-1.5412371633850734,0.9169736765900294,0.5710241747997715,1.0932059284909028,-0.11502052466166807,0.281982358258747,-0.0786346229663872
-4.073985507742045,-0.672406189844478,1.3546368419511927,0.49707379920818673,0.22914635946653333,-0.41388158669925257,0.6192611463687624,0.5677646710584702,0.08812890625238527,0.031590156911579126
-2.940787763246613,-0.5613628131493325,-0.8822162260688218,-1.354058264345082,1.2816524641676175,-0.04936846217460031,-0.016280107735552756,-0.1854417764978495,-0.0825548929294051,-0.12847835249544964
5.2559713205620415,-2.615663091453872,-0.7912538649683626,-1.0844667606877922,-1.123037794896558,-1.8501084960007184,-1.9219279577748352,0.7553222097480581,0.07632537189619808,2.2431620177135176
-2.4339020135961142,-0.5847595408493271,0.04514053112124761,0.6192512760155253,0.3466430274253693,-0.03848842687234935,-0.15134032489367646,-0.2979426250760563,-0.24323359073849,-0.11773332347914489
4.655312381825055,-1.1246064595310739,3.6430266544225476,0.3360054795981511,0.13916649227225947,-2.486705829420515,0.5634304961402771,0.9545837045300354,-0.09439911716542015,-0.026447387818385848
-1.7927182560021335,-0.0644130029270662,-0.9549787112188665,0.8210887468874866,-0.056495415334662236,-0.5153799541718639,0.5389683190676319,-0.6897767394455023,0.00929090530321676,-0.13824746836491572
0.23744852131002092,0.39599024647766234,-1.438985857098212,0.7067683919992813,1.5160075371016206,0.22585445437457635,-0.018552756457600305,-0.7135075463841307,0.010540535303724383,0.4467302540098911
2.0580567561517515,-0.5275331740492367,-2.511374923404194,-0.10870215492020835,0.5817514562145087,-0.10201320548654139,-0.23927342714789254,0.3141948953909448,0.2171772368856011,-0.5913615964675775
1.5840860117649709,2.145556397438937,1.8918902784237785,-0.06714979086332118,-0.06370924644994358,0.8472682393813505,-0.6614827462088793,-2.1367323025929994,-0.14282099878840884,0.4746328985926681
-3.502988433609881,0.7345743087209946,1.793609869147405,-3.1692194032734236,0.4731903386539023,0.8786790367947693,-0.46237801002842066,-0.5369994467148895,0.0036341785822878586,0.11421246336763707
4.737413480617678,0.45109524148134844,1.668496602713757,-0.14212560265671603,0.5680124810902394,0.1871461664406068,-0.13046332980867573,-1.4693090306070091,0.06784992580895878,0.7243890686416543
4.872581719653923,-2.1784873299909218,-0.4194786490830782,-1.1547826379703048,0.6473210629012891,-0.2826734643000919,0.28135146987896853,-0.1870513511943872,-0.12152709872185988,-0.724281147954919
-1.229419224145271,2.568016226700067,1.345531648197329,-1.1025443643545556,0.12600262612309537,0.47699299978841925,-0.06916673930838006,-0.6935484964719117,-0.10220402257706185,0.5052408950621602
1.3924514401756118,-2.048707748300601,-2.2067173257755197,-0.7690790846730624,1.4240216471939808,0.7679128534642121,0.6915861100645128,-0.4850500288177753,0.004479868153641209,-0.27540458152193664
2.859360727551493,-1.0343552957246291,-1.5816443263536055,-0.6122127927040011,-0.8959862829893637,-0.11429281681566883,-0.23595556255301411,0.05458447631266111,-0.3245921711934688,-1.0725698849520535
-2.2010337424839137,1.7900010029476374,0.3102382908201774,-0.4412726895107056,-0.44766340182007475,0.3161570710332634,0.04495635457687208,-0.1307436623005621,0.020208173054868994,-0.0491117560552073
4.792049827187087,0.5084800682954418,1.2448116299941008,0.5634474736753246,2.0224398919196753,1.3739392919803932,0.21617864087131924,-0.8240650978671162,0.3592433409267556,-0.725473662198363
4.792049827187087,0.5084800682954418,1.2448116299941008,0.5634474736753246,2.0224398919196753,1.3739392919803932,0.21617864087131924,-0.8240650978671162,0.3592433409267556,-0.725473662198363
4.792049827187087,0.5084800682954418,1.2448116299941008,0.5634474736753246,2.0224398919196753,1.3739392919803932,0.21617864087131924,-0.8240650978671162,0.3592433409267556,-0.725473662198363
-1.3896233413043273,-1.7213776208675724,0.6454060853811301,-0.7730124165213395,0.3433087077512243,-0.3505116339937304,1.216831357662018,-0.23715770183708257,-0.01682116238811658,0.18797644429250807
0.5150747158544174,-0.6276519173765378,-1.5106631363117253,1.1144712380740396,0.2843787781851818,0.7788607563982209,-1.5142050011519204,0.9879775042665178,0.005677214181231183,0.0384758077893724
0.5150747158544174,-0.6276519173765378,-1.5106631363117253,1.1144712380740396,0.2843787781851818,0.7788607563982209,-1.5142050011519204,0.9879775042665178,0.005677214181231183,0.0384758077893724
0.5150747158544174,-0.6276519173765378,-1.5106631363117253,1.1144712380740396,0.2843787781851818,0.7788607563982209,-1.5142050011519204,0.9879775042665178,0.005677214181231183,0.0384758077893724
-2.6186137907695,-0.28782015297334185,-0.32335538367017086,0.36459018135647075,0.792410447161155,-0.32326137707899205,-0.24836279343561501,-0.6209809260978731,-0.09208940834226728,0.08672188710380782
-2.449224021356776,-1.147845764048195,1.863481858664035,0.613473864050595,0.022436185175336243,-0.7332320393463085,0.2802563777984613,-0.1811877595054922,-0.016385032601138702,-0.06865338842526104
-2.427948018838838,4.541807497251691,-0.8713423824701966,-4.208581529047159,0.99339497147818,-0.09364810984613942,-0.35514683383539497,0.4287438578806397,1.9776136000040232,-0.285693312814103
0.32108300106063836,-1.5692702716223352,-2.076310962569416,0.21196507748897622,1.4869730344282839,0.08532197800874966,-0.30810735003805656,0.10524352683130316,-0.2956547237930858,0.3746715283569172
1.015696618850737,0.19103443536444847,0.859531793138432,-0.4425492127504001,-0.7930465099494955,-0.14057524708526248,0.003071847115105726,0.016208025509891588,-0.022546056169170145,-0.13284937558209503
-2.307620048555345,0.20481234496084227,-1.2238144053966207,1.3570590538493836,-0.2877902683868153,-0.8795670716497277,0.7550450992681587,-0.3923194797603461,-0.24708387378309843,0.22176651048879117
-2.307620048555345,0.20481234496084227,-1.2238144053966207,1.3570590538493836,-0.2877902683868153,-0.8795670716497277,0.7550450992681587,-0.3923194797603461,-0.24708387378309843,0.22176651048879117
-2.307620048555345,0.20481234496084227,-1.2238144053966207,1.3570590538493836,-0.2877902683868153,-0.8795670716497277,0.7550450992681587,-0.3923194797603461,-0.24708387378309843,0.22176651048879117
-0.8259176421722861,-0.20130116016882493,-2.3358787182096035,1.0650895548910733,0.9965344288541442,0.188318502408018,0.03182414604103331,-0.24067171301035062,-0.38912770422754006,-0.32290409959975874
0.22945112769046838,1.5473752187931882,-0.2239169792031167,0.4307359824990482,0.7857662240391619,0.5862786114950624,0.12151684609714554,-0.5920299053824586,0.08835714273093186,-0.014356191742084246
4.362390459010196,-1.9460220656181102,-1.8517790572306239,-0.5863043803701393,0.852638254854265,-0.22277358707159192,-0.40730277071065435,-0.23404521175643833,0.003390654848422478,0.6204028894458491
